1.55833333333333,1.4
1.55833333333333,1.39
1.55833333333333,1.38
1.55833333333333,1.37
1.55833333333333,1.36
1.55833333333333,1.35
1.55833333333333,1.34
1.55833333333333,1.33
1.55833333333333,1.32
1.55833333333333,1.31
1.55833333333333,1.3
1.55833333333333,1.29
1.55833333333333,1.28
1.55833333333333,1.27
1.55833333333333,1.26
1.55833333333333,1.25
1.55833333333333,1.24
1.55833333333333,1.23
1.55833333333333,1.22
1.55833333333333,1.21
1.55833333333333,1.2
1.55833333333333,1.19
1.55833333333333,1.18
1.55833333333333,1.17
1.55833333333333,1.16
1.55833333333333,1.15
1.53067888534371,1.01593913367429
1.52079395743655,1.01456697792796
1.51092285761814,1.01309864571179
1.50106652162517,1.01153427621719
1.49122588379476,1.00987401773949
1.48140187697594,1.00811802766385
1.47159543244117,1.00626647245038
1.4618074797981,1.00431952761835
1.45203894690141,1.00227737772952
1.44229075976491,1.00014021637069
1.43256384247368,0.997908246135318
1.42285911709654,0.995581678604326
1.4131775035986,0.993160734326045
1.40351991975407,0.990645642795303
1.39388728105927,0.988036642431672
1.38428050064581,0.985333980556867
1.37470048919405,0.9825379133713
1.36514815484678,0.979648705929795
1.35562440312313,0.976666632116461
1.34613013683269,0.973591974618728
1.33666625599001,0.970425024900552
1.32723365772919,0.967166083174781
1.3178332362189,0.963815458374704
1.30846588257759,0.960373468124756
1.29913248478903,0.956840438710415
1.28983392761813,0.953216705047271
1.28057109252704,0.949502610649275
1.27134485759162,0.945698507596176
1.26215609741823,0.941804756500148
1.25300568306074,0.937821726471602
1.24389448193804,0.933749795084199
1.23482335775176,0.929589348339054
1.22579317040443,0.92534078062815
1.21680477591794,0.921004494696947
1.20785902635239,0.916580901606204
1.19895676972534,0.912070420693016
1.19009884993142,0.907473479531056
1.18128610666232,0.902790513890051
1.17251937532717,0.898021967694466
1.16379948697341,0.893168292981425
1.15512726820796,0.888229949857862
1.14650354111884,0.883207406456898
1.13792912319733,0.878101138893473
1.12940482726038,0.872911631219206
1.12093146137361,0.86763937537651
1.11250982877468,0.862284871151961
1.10414072779719,0.856848626128916
1.09582495179495,0.851331155639402
1.08756328906682,0.84573298271526
1.07935652278194,0.840054638038563
1.07120543090552,0.834296659891316
1.06311078612508,0.828459594104425
1.0550733557772,0.822543994005952
1.0470939017748,0.816550420368667
1.03917318053488,0.810479441356888
1.03131194290684,0.804331632472619
1.02351093410129,0.798107576500999
1.01577089361944,0.791807863455051
1.00809255518294,0.785433090519757
1.00047664666437,0.778983861995445
0.992923890018234,0.772460789240502
0.985435001212513,0.765864490613425
0.978010690160802,0.759195591414198
0.970651660655006,0.75245472382502
0.963358610298628,0.745642526850375
0.956132230440643,0.738759646256458
0.948973206109953,0.731806734509959
